loss_avg;epoch;iteration;global_iteration
0.006356021389365196;1;528;1794
0.016940100118517876;1;529;1795
0.45215556025505066;1;530;1796
0.054228585213422775;1;531;1797
0.004875519312918186;1;532;1798
0.004760050214827061;1;533;1799
0.055834341794252396;1;534;1800
0.0032856506295502186;1;535;1801
0.0014966350281611085;1;536;1802
0.03222179412841797;1;537;1803
0.021179797127842903;1;538;1804
0.05929676443338394;1;539;1805
0.037695713341236115;1;540;1806
0.013561265543103218;1;541;1807
0.02462608925998211;1;542;1808
0.10062436759471893;1;543;1809
0.008959174156188965;1;544;1810
0.0298655703663826;1;545;1811
0.0018009091727435589;1;546;1812
0.011217971332371235;1;547;1813
0.10303013771772385;1;548;1814
0.020598046481609344;1;549;1815
0.04984031617641449;1;550;1816
0.10399390012025833;1;551;1817
0.03291682153940201;1;552;1818
0.01265615876764059;1;553;1819
0.09700535237789154;1;554;1820
0.4832502007484436;1;555;1821
0.039772242307662964;1;556;1822
0.023612523451447487;1;557;1823
0.04964282736182213;1;558;1824
0.1166066825389862;1;559;1825
0.02281898818910122;1;560;1826
0.6635934114456177;1;561;1827
0.6077508926391602;1;562;1828
0.06125565245747566;1;563;1829
0.03313359245657921;1;564;1830
0.9429844617843628;1;565;1831
0.020735878497362137;1;566;1832
0.0027236882597208023;1;567;1833
0.10776707530021667;1;568;1834
0.029619157314300537;1;569;1835
0.05516683682799339;1;570;1836
0.011765668168663979;1;571;1837
0.6806697249412537;1;572;1838
0.015217142179608345;1;573;1839
0.13103629648685455;1;574;1840
0.010346612893044949;1;575;1841
0.07917951047420502;1;576;1842
0.00408829003572464;1;577;1843
0.20874014496803284;1;578;1844
0.0959579348564148;1;579;1845
0.07963957637548447;1;580;1846
0.003725128946825862;1;581;1847
0.21430788934230804;1;582;1848
0.3799702525138855;1;583;1849
0.016693543642759323;1;584;1850
0.14432132244110107;1;585;1851
0.026171337813138962;1;586;1852
0.015017438679933548;1;587;1853
0.008402246050536633;1;588;1854
0.026475293561816216;1;589;1855
0.011901015415787697;1;590;1856
0.1177235096693039;1;591;1857
0.0662633404135704;1;592;1858
0.09704692661762238;1;593;1859
0.012572524137794971;1;594;1860
0.14547620713710785;1;595;1861
0.2300572395324707;1;596;1862
0.34663575887680054;1;597;1863
0.021794291213154793;1;598;1864
0.0018788747256621718;1;599;1865
0.006828740239143372;1;600;1866
0.06696632504463196;1;601;1867
0.0028048325330018997;1;602;1868
0.08662319928407669;1;603;1869
0.02052120678126812;1;604;1870
0.0014616884291172028;1;605;1871
0.04315788298845291;1;606;1872
0.005709385499358177;1;607;1873
0.006041050422936678;1;608;1874
0.05591162294149399;1;609;1875
0.030185725539922714;1;610;1876
0.010262233205139637;1;611;1877
0.01652829721570015;1;612;1878
0.0364328995347023;1;613;1879
0.002955419011414051;1;614;1880
0.0027050666976720095;1;615;1881
0.008721539750695229;1;616;1882
0.0062295543029904366;1;617;1883
0.022814787924289703;1;618;1884
0.09727323800325394;1;619;1885
0.02951192483305931;1;620;1886
0.04180748015642166;1;621;1887
0.013518212363123894;1;622;1888
0.6150640249252319;1;623;1889
0.00964713841676712;1;624;1890
0.0037054468411952257;1;625;1891
0.07034605741500854;1;626;1892
0.0310513935983181;1;627;1893
0.006226888857781887;1;628;1894
0.025790810585021973;1;629;1895
0.5897848606109619;1;630;1896
0.034939296543598175;1;631;1897
0.0625700131058693;1;632;1898
0.0027425801381468773;1;633;1899
0.14575015008449554;1;634;1900
0.08800563216209412;1;635;1901
0.08247001469135284;1;636;1902
0.924281895160675;1;637;1903
0.48908308148384094;1;638;1904
0.15341246128082275;1;639;1905
0.15576991438865662;1;640;1906
0.08032338321208954;1;641;1907
0.022985991090536118;1;642;1908
0.02657860890030861;1;643;1909
0.05180970951914787;1;644;1910
0.013990972191095352;1;645;1911
0.019393110647797585;1;646;1912
0.007314626593142748;1;647;1913
0.09686809778213501;1;648;1914
0.051228683441877365;1;649;1915
0.02684222161769867;1;650;1916
0.06352837383747101;1;651;1917
0.004473033361136913;1;652;1918
0.006490330211818218;1;653;1919
0.0321539007127285;1;654;1920
0.0033937180414795876;1;655;1921
0.0067894733510911465;1;656;1922
0.48580729961395264;1;657;1923
0.014097298495471478;1;658;1924
0.00464656250551343;1;659;1925
0.09994018822908401;1;660;1926
0.018600068986415863;1;661;1927
0.8197081685066223;1;662;1928
0.016456706449389458;1;663;1929
0.11274642497301102;1;664;1930
0.059983037412166595;1;665;1931
0.22408290207386017;1;666;1932
0.11949555575847626;1;667;1933
0.22064700722694397;1;668;1934
0.2849275469779968;1;669;1935
0.09454144537448883;1;670;1936
0.21216243505477905;1;671;1937
0.02505561150610447;1;672;1938
0.020495856180787086;1;673;1939
0.008819151669740677;1;674;1940
0.18533508479595184;1;675;1941
0.008969864808022976;1;676;1942
0.011011401191353798;1;677;1943
0.0040891170501708984;1;678;1944
0.2734393775463104;1;679;1945
0.010077141225337982;1;680;1946
0.018590159714221954;1;681;1947
0.014008276164531708;1;682;1948
0.021106626838445663;1;683;1949
0.6450249552726746;1;684;1950
0.002098197117447853;1;685;1951
0.08124693483114243;1;686;1952
0.03205038234591484;1;687;1953
0.11654428392648697;1;688;1954
0.05707027390599251;1;689;1955
0.21326375007629395;1;690;1956
0.08287714421749115;1;691;1957
0.046345047652721405;1;692;1958
0.005324188619852066;1;693;1959
0.052411291748285294;1;694;1960
0.12550337612628937;1;695;1961
0.005050639621913433;1;696;1962
1.069097876548767;1;697;1963
0.006852086167782545;1;698;1964
0.02796810492873192;1;699;1965
0.00866623967885971;1;700;1966
0.0015646633692085743;1;701;1967
0.11433765292167664;1;702;1968
0.0027503306046128273;1;703;1969
0.10550664365291595;1;704;1970
0.0038135945796966553;1;705;1971
0.002408444182947278;1;706;1972
0.0032121408730745316;1;707;1973
0.08002455532550812;1;708;1974
0.005203492008149624;1;709;1975
0.010533611290156841;1;710;1976
0.006597666069865227;1;711;1977
0.0013585321139544249;1;712;1978
0.012330655939877033;1;713;1979
0.0029885994736105204;1;714;1980
0.00815543532371521;1;715;1981
0.005992684978991747;1;716;1982
0.07712995260953903;1;717;1983
0.031978409737348557;1;718;1984
0.1344730406999588;1;719;1985
0.05776568502187729;1;720;1986
0.0020366196986287832;1;721;1987
0.16323676705360413;1;722;1988
0.09739955514669418;1;723;1989
0.5425136089324951;1;724;1990
0.005189366638660431;1;725;1991
0.025840306654572487;1;726;1992
0.34309253096580505;1;727;1993
0.010337009094655514;1;728;1994
0.0032381191849708557;1;729;1995
0.005920774303376675;1;730;1996
0.02232135273516178;1;731;1997
0.06233915686607361;1;732;1998
0.005559850484132767;1;733;1999
0.003549015847966075;1;734;2000
0.08629150688648224;1;735;2001
0.07722708582878113;1;736;2002
0.008097316138446331;1;737;2003
0.19021879136562347;1;738;2004
0.05080144852399826;1;739;2005
0.1279381811618805;1;740;2006
0.0019246526062488556;1;741;2007
0.0030837180092930794;1;742;2008
0.05098629370331764;1;743;2009
0.005690498743206263;1;744;2010
0.2180311679840088;1;745;2011
0.011245655827224255;1;746;2012
0.011658650822937489;1;747;2013
0.04997586831450462;1;748;2014
0.01696184277534485;1;749;2015
0.019518770277500153;1;750;2016
0.009468764998018742;1;751;2017
0.024440504610538483;1;752;2018
0.062242038547992706;1;753;2019
0.04562781751155853;1;754;2020
0.03300100564956665;1;755;2021
0.023038778454065323;1;756;2022
0.21328887343406677;1;757;2023
0.10386339575052261;1;758;2024
0.016045276075601578;1;759;2025
0.1229957789182663;1;760;2026
0.24728767573833466;1;761;2027
0.02715405635535717;1;762;2028
0.013693646527826786;1;763;2029
0.005823279730975628;1;764;2030
0.2913520634174347;1;765;2031
0.0037868251092731953;1;766;2032
0.1867569237947464;1;767;2033
0.07736938446760178;1;768;2034
0.27053046226501465;1;769;2035
0.1795503944158554;1;770;2036
0.250494122505188;1;771;2037
0.0012128651142120361;1;772;2038
0.04820007458329201;1;773;2039
0.04593341052532196;1;774;2040
0.03583162650465965;1;775;2041
0.13257364928722382;1;776;2042
0.0022787507623434067;1;777;2043
0.024297695606946945;1;778;2044
0.11069098114967346;1;779;2045
0.00859835185110569;1;780;2046
0.019029339775443077;1;781;2047
0.00868365541100502;1;782;2048
0.00878568273037672;1;783;2049
0.0023529138416051865;1;784;2050
0.17739783227443695;1;785;2051
0.12226416915655136;1;786;2052
0.06409625709056854;1;787;2053
0.02414284087717533;1;788;2054
0.1018562912940979;1;789;2055
0.09841873496770859;1;790;2056
0.02544032409787178;1;791;2057
0.033219389617443085;1;792;2058
0.03330677002668381;1;793;2059
0.12794631719589233;1;794;2060
0.026741404086351395;1;795;2061
0.014376910403370857;1;796;2062
0.021455150097608566;1;797;2063
0.027043111622333527;1;798;2064
0.011733919382095337;1;799;2065
0.004234835505485535;1;800;2066
0.14331594109535217;1;801;2067
0.19288745522499084;1;802;2068
0.10067115724086761;1;803;2069
0.027713147923350334;1;804;2070
0.00491519458591938;1;805;2071
0.02981329895555973;1;806;2072
0.0037825708277523518;1;807;2073
0.07736098021268845;1;808;2074
0.001261785626411438;1;809;2075
0.0028336122632026672;1;810;2076
0.014490099623799324;1;811;2077
0.3094131052494049;1;812;2078
0.0026915438938885927;1;813;2079
0.20206443965435028;1;814;2080
0.09324192255735397;1;815;2081
0.006462345365434885;1;816;2082
0.05848970264196396;1;817;2083
0.027557404711842537;1;818;2084
0.0030812115874141455;1;819;2085
0.5683777928352356;1;820;2086
0.0051916674710810184;1;821;2087
0.740709125995636;1;822;2088
0.0758427232503891;1;823;2089
0.08272905647754669;1;824;2090
0.03617236390709877;1;825;2091
0.02954063005745411;1;826;2092
0.02677660435438156;1;827;2093
0.0029513798654079437;1;828;2094
0.028598876670002937;1;829;2095
0.0005892206099815667;1;830;2096
0.03093189373612404;1;831;2097
0.017724839970469475;1;832;2098
0.008543137460947037;1;833;2099
0.02081977017223835;1;834;2100
0.031099550426006317;1;835;2101
0.4757818579673767;1;836;2102
0.004104400984942913;1;837;2103
0.14206863939762115;1;838;2104
0.030977334827184677;1;839;2105
0.0010226320009678602;1;840;2106
0.009012042544782162;1;841;2107
0.06788957864046097;1;842;2108
0.09893567860126495;1;843;2109
0.052656639367341995;1;844;2110
0.0015419990522786975;1;845;2111
0.055124394595623016;1;846;2112
0.06088106706738472;1;847;2113
0.17330530285835266;1;848;2114
0.005330521147698164;1;849;2115
0.05809423699975014;1;850;2116
0.39483997225761414;1;851;2117
0.0602753572165966;1;852;2118
0.002576348837465048;1;853;2119
0.019034987315535545;1;854;2120
0.08073917776346207;1;855;2121
0.0012193103320896626;1;856;2122
1.9370096921920776;1;857;2123
0.09267214685678482;1;858;2124
0.20412564277648926;1;859;2125
0.070115827023983;1;860;2126
0.00254531716927886;1;861;2127
0.02717006206512451;1;862;2128
0.07804935425519943;1;863;2129
0.3411306142807007;1;864;2130
0.189316987991333;1;865;2131
0.10991276800632477;1;866;2132
0.0029354402795434;1;867;2133
0.07827971875667572;1;868;2134
0.40223515033721924;1;869;2135
0.06604331731796265;1;870;2136
0.020122665911912918;1;871;2137
0.002020120620727539;1;872;2138
0.002864306326955557;1;873;2139
0.08270424604415894;1;874;2140
0.16160842776298523;1;875;2141
0.011544492095708847;1;876;2142
0.009435533545911312;1;877;2143
0.006511685438454151;1;878;2144
0.008011139929294586;1;879;2145
0.2956055998802185;1;880;2146
0.001849811291322112;1;881;2147
0.03130566328763962;1;882;2148
0.20421373844146729;1;883;2149
0.136594757437706;1;884;2150
0.01996234618127346;1;885;2151
0.002279561245813966;1;886;2152
0.01506419200450182;1;887;2153
0.03077787719666958;1;888;2154
0.011585297994315624;1;889;2155
0.008293050341308117;1;890;2156
0.09240665286779404;1;891;2157
0.03449840471148491;1;892;2158
0.03995160013437271;1;893;2159
0.053363364189863205;1;894;2160
0.12049788981676102;1;895;2161
0.03262585401535034;1;896;2162
0.060022562742233276;1;897;2163
0.04651116579771042;1;898;2164
0.13184554874897003;1;899;2165
0.04248401150107384;1;900;2166
0.12126048654317856;1;901;2167
0.0372878722846508;1;902;2168
0.026080505922436714;1;903;2169
0.029102958738803864;1;904;2170
0.23029617965221405;1;905;2171
0.009977741166949272;1;906;2172
0.10236427187919617;1;907;2173
0.04443009942770004;1;908;2174
0.017457613721489906;1;909;2175
0.019925490021705627;1;910;2176
0.20418687164783478;1;911;2177
0.21949100494384766;1;912;2178
0.10487157851457596;1;913;2179
0.045569177716970444;1;914;2180
0.05417545139789581;1;915;2181
0.007693554274737835;1;916;2182
0.11843498051166534;1;917;2183
0.03618208318948746;1;918;2184
0.13756369054317474;1;919;2185
0.014003321528434753;1;920;2186
0.059165675193071365;1;921;2187
0.44016799330711365;1;922;2188
0.08331254124641418;1;923;2189
0.02256004326045513;1;924;2190
0.004467432387173176;1;925;2191
0.03627482429146767;1;926;2192
0.008790449239313602;1;927;2193
0.11294654756784439;1;928;2194
0.030787140130996704;1;929;2195
0.01669919863343239;1;930;2196
0.09411957114934921;1;931;2197
0.1076623797416687;1;932;2198
0.0012670304859057069;1;933;2199
0.06723128259181976;1;934;2200
0.663777232170105;1;935;2201
0.03085799515247345;1;936;2202
0.022809036076068878;1;937;2203
0.013966098427772522;1;938;2204
0.680488646030426;1;939;2205
0.07557512819766998;1;940;2206
0.2226155400276184;1;941;2207
0.0642094686627388;1;942;2208
0.0823034793138504;1;943;2209
0.08709148317575455;1;944;2210
0.025988949462771416;1;945;2211
0.03850320726633072;1;946;2212
0.02280455268919468;1;947;2213
1.4791340827941895;1;948;2214
0.06792384386062622;1;949;2215
0.022223707288503647;1;950;2216
0.011662553995847702;1;951;2217
0.03718345984816551;1;952;2218
0.024694766849279404;1;953;2219
0.0064717428758740425;1;954;2220
0.05187021568417549;1;955;2221
0.008679961785674095;1;956;2222
0.045844923704862595;1;957;2223
0.12483125925064087;1;958;2224
0.20241263508796692;1;959;2225
0.016686076298356056;1;960;2226
0.01684361882507801;1;961;2227
0.05126476287841797;1;962;2228
0.01433471217751503;1;963;2229
0.07355470955371857;1;964;2230
0.0021692386362701654;1;965;2231
0.031181538477540016;1;966;2232
0.002593302633613348;1;967;2233
0.016692103818058968;1;968;2234
0.057850711047649384;1;969;2235
0.012738057412207127;1;970;2236
0.12016260623931885;1;971;2237
0.09480458498001099;1;972;2238
0.004215039312839508;1;973;2239
0.018405143171548843;1;974;2240
0.33961021900177;1;975;2241
0.006564894691109657;1;976;2242
0.0031375268008559942;1;977;2243
0.07662845402956009;1;978;2244
0.001441343454644084;1;979;2245
0.05093955248594284;1;980;2246
0.02254205010831356;1;981;2247
0.02097119577229023;1;982;2248
0.04027494788169861;1;983;2249
0.046599190682172775;1;984;2250
0.009307791478931904;1;985;2251
0.4826502501964569;1;986;2252
0.008465241640806198;1;987;2253
0.010856561362743378;1;988;2254
0.0015922263264656067;1;989;2255
0.32019054889678955;1;990;2256
0.0036543868482112885;1;991;2257
0.012844081036746502;1;992;2258
0.11430083960294724;1;993;2259
0.33911609649658203;1;994;2260
0.03920676186680794;1;995;2261
0.08117029070854187;1;996;2262
0.03686452656984329;1;997;2263
0.010784074664115906;1;998;2264
0.11690252274274826;1;999;2265
0.0014066912699490786;1;1000;2266
0.13373640179634094;1;1001;2267
0.043655604124069214;1;1002;2268
0.199612557888031;1;1003;2269
0.15005658566951752;1;1004;2270
0.02852240577340126;1;1005;2271
0.6334937810897827;1;1006;2272
0.00585824204608798;1;1007;2273
0.06356146931648254;1;1008;2274
0.025537608191370964;1;1009;2275
0.030493663623929024;1;1010;2276
0.031193193048238754;1;1011;2277
0.00963546521961689;1;1012;2278
0.012554132379591465;1;1013;2279
0.22949233651161194;1;1014;2280
0.011697882786393166;1;1015;2281
0.026164062321186066;1;1016;2282
0.0031567055266350508;1;1017;2283
0.14992889761924744;1;1018;2284
0.01851724460721016;1;1019;2285
0.026592807844281197;1;1020;2286
0.5720038414001465;1;1021;2287
0.37963712215423584;1;1022;2288
0.02700025402009487;1;1023;2289
0.037270113825798035;1;1024;2290
0.16302058100700378;1;1025;2291
0.06109575182199478;1;1026;2292
0.006208691280335188;1;1027;2293
0.008104261942207813;1;1028;2294
0.006823945324867964;1;1029;2295
0.3383841812610626;1;1030;2296
0.010681413114070892;1;1031;2297
0.5336509346961975;1;1032;2298
0.013685926795005798;1;1033;2299
0.01447113323956728;1;1034;2300
0.007970361039042473;1;1035;2301
0.08406464010477066;1;1036;2302
0.06664646416902542;1;1037;2303
0.01316426694393158;1;1038;2304
0.05350826680660248;1;1039;2305
0.11923326551914215;1;1040;2306
0.031575217843055725;1;1041;2307
0.09856013208627701;1;1042;2308
0.041916899383068085;1;1043;2309
0.0027537215501070023;1;1044;2310
0.9475018978118896;1;1045;2311
0.17602892220020294;1;1046;2312
0.3921917676925659;1;1047;2313
0.002842157380655408;1;1048;2314
0.10268472135066986;1;1049;2315
0.011291515082120895;1;1050;2316
0.27512016892433167;1;1051;2317
0.019433608278632164;1;1052;2318
0.09219247102737427;1;1053;2319
0.001707223942503333;1;1054;2320
0.0008593464735895395;1;1055;2321
0.09016972780227661;1;1056;2322
0.04846585914492607;1;1057;2323
0.0840349942445755;1;1058;2324
0.01825461909174919;1;1059;2325
0.002629247959703207;1;1060;2326
0.14934302866458893;1;1061;2327
0.03393453359603882;1;1062;2328
0.009242493659257889;1;1063;2329
0.184174045920372;1;1064;2330
0.016188742592930794;1;1065;2331
0.02024143375456333;1;1066;2332
0.09114621579647064;1;1067;2333
0.03498059883713722;1;1068;2334
0.032192494720220566;1;1069;2335
0.10259883850812912;1;1070;2336
0.07741200923919678;1;1071;2337
0.00609168503433466;1;1072;2338
0.12664932012557983;1;1073;2339
0.02946406602859497;1;1074;2340
0.036104049533605576;1;1075;2341
0.1810024380683899;1;1076;2342
0.010660110041499138;1;1077;2343
0.005676147527992725;1;1078;2344
0.12264473736286163;1;1079;2345
0.0031131126452237368;1;1080;2346
0.004565051756799221;1;1081;2347
0.008566576056182384;1;1082;2348
0.016985207796096802;1;1083;2349
0.06929514557123184;1;1084;2350
0.01257004588842392;1;1085;2351
0.014389784075319767;1;1086;2352
0.08357219398021698;1;1087;2353
0.7268146276473999;1;1088;2354
0.02124655991792679;1;1089;2355
0.006031130440533161;1;1090;2356
0.12891031801700592;1;1091;2357
0.0018151771510019898;1;1092;2358
0.7363823652267456;1;1093;2359
0.008410973474383354;1;1094;2360
0.03152548149228096;1;1095;2361
0.13099947571754456;1;1096;2362
0.0033997485879808664;1;1097;2363
0.010040059685707092;1;1098;2364
0.0018781173275783658;1;1099;2365
0.0011114964727312326;1;1100;2366
0.0029425728134810925;1;1101;2367
0.008342089131474495;1;1102;2368
0.014502434059977531;1;1103;2369
0.1968631148338318;1;1104;2370
0.03429749608039856;1;1105;2371
0.031715985387563705;1;1106;2372
0.24742816388607025;1;1107;2373
0.020765362307429314;1;1108;2374
0.23423774540424347;1;1109;2375
0.04643844813108444;1;1110;2376
0.040507107973098755;1;1111;2377
0.005113237537443638;1;1112;2378
0.09470333158969879;1;1113;2379
0.007798498496413231;1;1114;2380
0.032173506915569305;1;1115;2381
0.005960972048342228;1;1116;2382
0.13357777893543243;1;1117;2383
0.06668101996183395;1;1118;2384
0.057714514434337616;1;1119;2385
0.016473297029733658;1;1120;2386
0.00836009718477726;1;1121;2387
0.008854246698319912;1;1122;2388
0.05968627706170082;1;1123;2389
0.010855240747332573;1;1124;2390
0.040190186351537704;1;1125;2391
0.0036655678413808346;1;1126;2392
0.10330165922641754;1;1127;2393
0.04613829404115677;1;1128;2394
0.017571451142430305;1;1129;2395
0.04235752299427986;1;1130;2396
0.003299446078017354;1;1131;2397
0.009045658633112907;1;1132;2398
0.01709001138806343;1;1133;2399
0.001713286153972149;1;1134;2400
0.012324826791882515;1;1135;2401
0.12895439565181732;1;1136;2402
0.586765468120575;1;1137;2403
0.0038847820833325386;1;1138;2404
0.002187641803175211;1;1139;2405
0.019482050091028214;1;1140;2406
0.001128348521888256;1;1141;2407
0.07784916460514069;1;1142;2408
0.0511801540851593;1;1143;2409
0.9498788714408875;1;1144;2410
0.0024215257726609707;1;1145;2411
0.2282293140888214;1;1146;2412
0.011581246741116047;1;1147;2413
0.024495812132954597;1;1148;2414
0.010171551257371902;1;1149;2415
0.24737247824668884;1;1150;2416
0.013906486332416534;1;1151;2417
0.12020998448133469;1;1152;2418
0.03625296428799629;1;1153;2419
0.00400336179882288;1;1154;2420
0.001906682038679719;1;1155;2421
0.011111241765320301;1;1156;2422
0.003088346216827631;1;1157;2423
0.11362043023109436;1;1158;2424
0.009668000042438507;1;1159;2425
0.062865249812603;1;1160;2426
0.004215021152049303;1;1161;2427
0.005985970143228769;1;1162;2428
0.021549150347709656;1;1163;2429
0.021177951246500015;1;1164;2430
0.005577339790761471;1;1165;2431
0.04873740300536156;1;1166;2432
0.0024840678088366985;1;1167;2433
0.0035331074614077806;1;1168;2434
0.08959405869245529;1;1169;2435
0.03231966495513916;1;1170;2436
0.14057932794094086;1;1171;2437
0.029408132657408714;1;1172;2438
0.0015940798912197351;1;1173;2439
0.017117181792855263;1;1174;2440
0.053398989140987396;1;1175;2441
0.025228053331375122;1;1176;2442
0.10149407386779785;1;1177;2443
0.005240076687186956;1;1178;2444
0.04385878145694733;1;1179;2445
0.0021659256890416145;1;1180;2446
0.04991285130381584;1;1181;2447
0.039914198219776154;1;1182;2448
0.006266414653509855;1;1183;2449
0.032931435853242874;1;1184;2450
0.002635299228131771;1;1185;2451
0.0022774937096983194;1;1186;2452
0.06791333109140396;1;1187;2453
0.010570649057626724;1;1188;2454
0.004775526002049446;1;1189;2455
0.0025814296677708626;1;1190;2456
0.8983257412910461;1;1191;2457
0.011367302387952805;1;1192;2458
0.028812410309910774;1;1193;2459
0.025730453431606293;1;1194;2460
0.1235506534576416;1;1195;2461
0.014572645537555218;1;1196;2462
0.47210249304771423;1;1197;2463
0.029641661792993546;1;1198;2464
0.01605379953980446;1;1199;2465
0.3700995445251465;1;1200;2466
0.0161062590777874;1;1201;2467
0.00748732965439558;1;1202;2468
0.03370373696088791;1;1203;2469
0.009139099158346653;1;1204;2470
0.006310486234724522;1;1205;2471
0.036865491420030594;1;1206;2472
0.12097051739692688;1;1207;2473
0.02022482082247734;1;1208;2474
0.010466489940881729;1;1209;2475
0.0025163667742162943;1;1210;2476
0.0783381536602974;1;1211;2477
0.010680584236979485;1;1212;2478
0.07890413701534271;1;1213;2479
0.16508635878562927;1;1214;2480
0.03836772218346596;1;1215;2481
0.13681237399578094;1;1216;2482
0.055546753108501434;1;1217;2483
0.18177065253257751;1;1218;2484
0.0727771520614624;1;1219;2485
0.04246993735432625;1;1220;2486
0.0339290052652359;1;1221;2487
0.04461158066987991;1;1222;2488
0.001555336988531053;1;1223;2489
0.088553786277771;1;1224;2490
0.08358675241470337;1;1225;2491
0.0019691623747348785;1;1226;2492
0.02152552828192711;1;1227;2493
0.017976779490709305;1;1228;2494
0.014845496043562889;1;1229;2495
0.19242946803569794;1;1230;2496
0.0044087618589401245;1;1231;2497
0.024700159206986427;1;1232;2498
0.010741304606199265;1;1233;2499
9.777536430957235e+27;1;1234;2500
0.001122314017266035;1;1235;2501
0.008175722323358059;1;1236;2502
0.053153786808252335;1;1237;2503
0.045903339982032776;1;1238;2504
0.03286930173635483;1;1239;2505
0.16307489573955536;1;1240;2506
0.006492183543741703;1;1241;2507
0.23542183637619019;1;1242;2508
0.01616230048239231;1;1243;2509
0.08550740778446198;1;1244;2510
0.017417866736650467;1;1245;2511
0.028430936858057976;1;1246;2512
0.13804136216640472;1;1247;2513
0.12349200248718262;1;1248;2514
0.022954165935516357;1;1249;2515
0.010403585620224476;1;1250;2516
0.0073445867747068405;1;1251;2517
0.19165068864822388;1;1252;2518
0.041427548974752426;1;1253;2519
0.008090091869235039;1;1254;2520
0.0007694674422964454;1;1255;2521
0.002213743282482028;1;1256;2522
0.03760277479887009;1;1257;2523
0.0016512845177203417;1;1258;2524
0.10055459290742874;1;1259;2525
0.02715195156633854;1;1260;2526
0.09658372402191162;1;1261;2527
0.008787354454398155;1;1262;2528
0.015340116806328297;1;1263;2529
0.039195623248815536;1;1264;2530
0.005357063375413418;1;1265;2531
0.26850855350494385;1;1266;2532
0.0172262080013752;2;1;2533
0.028494035825133324;2;2;2534
0.06580657511949539;2;3;2535
0.007410417310893536;2;4;2536
0.006317627616226673;2;5;2537
0.04747091233730316;2;6;2538
0.006777890957891941;2;7;2539
0.06069496273994446;2;8;2540
0.09158691763877869;2;9;2541
0.027106165885925293;2;10;2542
0.006301284767687321;2;11;2543
0.008516606874763966;2;12;2544
0.03897496312856674;2;13;2545
0.04661577194929123;2;14;2546
0.03692822530865669;2;15;2547
0.03452519699931145;2;16;2548
0.1557723581790924;2;17;2549
0.057176075875759125;2;18;2550
0.09468363970518112;2;19;2551
0.11304295063018799;2;20;2552
0.06166061758995056;2;21;2553
0.06357838958501816;2;22;2554
0.008988555520772934;2;23;2555
0.002422589110210538;2;24;2556
0.012973939999938011;2;25;2557
0.05241458863019943;2;26;2558
0.0014715767465531826;2;27;2559
0.05632266402244568;2;28;2560
0.0564415380358696;2;29;2561
0.016707461327314377;2;30;2562
0.10971302539110184;2;31;2563
0.17855894565582275;2;32;2564
0.02754351682960987;2;33;2565
0.046828702092170715;2;34;2566
0.0034396955743432045;2;35;2567
0.010632907971739769;2;36;2568
0.0036193057894706726;2;37;2569
0.10045618563890457;2;38;2570
0.03151293843984604;2;39;2571
0.005439396016299725;2;40;2572
0.05082954093813896;2;41;2573
0.06233750283718109;2;42;2574
0.03388383239507675;2;43;2575
0.009991289116442204;2;44;2576
0.05495303124189377;2;45;2577
0.0011252252152189612;2;46;2578
0.006903625093400478;2;47;2579
0.0464041568338871;2;48;2580
0.15205086767673492;2;49;2581
0.01233075000345707;2;50;2582
0.0015417218673974276;2;51;2583
0.061048828065395355;2;52;2584
0.06351186335086823;2;53;2585
0.01838083192706108;2;54;2586
0.009241977706551552;2;55;2587
0.012837031856179237;2;56;2588
0.021893631666898727;2;57;2589
0.014671055600047112;2;58;2590
0.04863159731030464;2;59;2591
0.003018956631422043;2;60;2592
0.8453295826911926;2;61;2593
0.015026727691292763;2;62;2594
0.007979626767337322;2;63;2595
0.01964995637536049;2;64;2596
0.009804756380617619;2;65;2597
0.026371341198682785;2;66;2598
0.006499105598777533;2;67;2599
0.018102914094924927;2;68;2600
0.018652571365237236;2;69;2601
0.14554759860038757;2;70;2602
0.004121747799217701;2;71;2603
0.03165223449468613;2;72;2604
0.017783906310796738;2;73;2605
0.005896817892789841;2;74;2606
0.00257828738540411;2;75;2607
0.003018651157617569;2;76;2608
0.007426890078932047;2;77;2609
0.11527302116155624;2;78;2610
0.004394409246742725;2;79;2611
0.006103737745434046;2;80;2612
1.320902705192566;2;81;2613
0.002410010900348425;2;82;2614
0.007301949430257082;2;83;2615
0.016263149678707123;2;84;2616
0.05935174971818924;2;85;2617
0.011975619941949844;2;86;2618
0.09957992285490036;2;87;2619
0.044728778302669525;2;88;2620
0.017239591106772423;2;89;2621
0.03654830902814865;2;90;2622
0.08084889501333237;2;91;2623
0.008739211596548557;2;92;2624
0.01836109533905983;2;93;2625
0.04530636966228485;2;94;2626
0.02811899408698082;2;95;2627
0.0011927996529266238;2;96;2628
0.001633599167689681;2;97;2629
0.0025996121112257242;2;98;2630
0.0033993511460721493;2;99;2631
0.03933732211589813;2;100;2632
0.02887171134352684;2;101;2633
0.0035030636936426163;2;102;2634
0.10307084023952484;2;103;2635
0.003227312583476305;2;104;2636
0.2083471119403839;2;105;2637
0.01826743595302105;2;106;2638
0.0020332701969891787;2;107;2639
0.004181963857263327;2;108;2640
0.015202192589640617;2;109;2641
0.09337326884269714;2;110;2642
0.006275529973208904;2;111;2643
0.007841825485229492;2;112;2644
0.001449663657695055;2;113;2645
0.06527271121740341;2;114;2646
